17:08:04.276	 -0.065
17:08:04.280	 -0.065
17:08:04.284	 -0.065
17:08:04.288	 -0.065
17:08:04.292	 -0.065
17:08:04.296	 -0.065
17:08:04.300	 -0.065
17:08:04.304	 -0.065
17:08:04.308	 -0.065
17:08:04.312	 -0.065
17:08:04.316	 -0.065
17:08:04.320	 -0.065
17:08:04.324	 -0.065
17:08:04.328	 -0.065
17:08:04.332	 -0.065
17:08:04.336	 -0.060
17:08:04.340	 -0.055
17:08:04.344	 -0.055
17:08:04.348	 -0.055
17:08:04.352	 -0.055
17:08:04.356	 -0.055
17:08:04.360	 -0.055
17:08:04.364	 -0.060
17:08:04.368	 -0.065
17:08:04.372	 -0.065
17:08:04.376	 -0.060
17:08:04.380	 -0.055
17:08:04.384	 -0.050
17:08:04.388	 -0.045
17:08:04.392	 -0.035
17:08:04.396	 -0.020
17:08:04.400	 -0.010
17:08:04.404	  0.000
17:08:04.408	  0.005
17:08:04.412	  0.010
17:08:04.416	  0.015
17:08:04.420	  0.020
17:08:04.424	  0.030
17:08:04.428	  0.040
17:08:04.432	  0.045
17:08:04.436	  0.045
17:08:04.440	  0.030
17:08:04.444	  0.010
17:08:04.448	 -0.010
17:08:04.452	 -0.035
17:08:04.456	 -0.045
17:08:04.460	 -0.050
17:08:04.464	 -0.055
17:08:04.468	 -0.055
17:08:04.472	 -0.050
17:08:04.476	 -0.045
17:08:04.480	 -0.050
17:08:04.484	 -0.060
17:08:04.488	 -0.070
17:08:04.492	 -0.080
17:08:04.496	 -0.085
17:08:04.500	 -0.085
17:08:04.504	 -0.075
17:08:04.508	 -0.075
17:08:04.512	 -0.075
17:08:04.516	 -0.070
17:08:04.520	 -0.065
17:08:04.524	 -0.060
17:08:04.528	 -0.050
17:08:04.532	 -0.030
17:08:04.536	  0.025
17:08:04.540	  0.095
17:08:04.544	  0.185
17:08:04.548	  0.305
17:08:04.552	  0.500
17:08:04.556	  0.730
17:08:04.560	  1.020
17:08:04.564	  1.165
17:08:04.568	  1.060
17:08:04.572	  0.865
17:08:04.576	  0.545
17:08:04.580	  0.250
17:08:04.584	 -0.015
17:08:04.588	 -0.230
17:08:04.592	 -0.405
17:08:04.596	 -0.440
17:08:04.600	 -0.370
17:08:04.604	 -0.270
17:08:04.608	 -0.145
17:08:04.612	 -0.070
17:08:04.616	 -0.025
17:08:04.620	 -0.015
17:08:04.624	 -0.015
17:08:04.628	 -0.015
17:08:04.632	 -0.015
17:08:04.636	 -0.010
17:08:04.640	 -0.005
17:08:04.644	 -0.005
17:08:04.648	 -0.005
17:08:04.652	 -0.005
17:08:04.656	 -0.005
17:08:04.660	  0.000
17:08:04.664	  0.010
17:08:04.668	  0.020
17:08:04.672	  0.025
17:08:04.676	  0.025
17:08:04.680	  0.025
17:08:04.684	  0.030
17:08:04.688	  0.035
17:08:04.692	  0.045
17:08:04.696	  0.055
17:08:04.700	  0.065
17:08:04.704	  0.075
17:08:04.708	  0.085
17:08:04.712	  0.095
17:08:04.716	  0.105
17:08:04.720	  0.115
17:08:04.724	  0.135
17:08:04.728	  0.150
17:08:04.732	  0.165
17:08:04.736	  0.180
17:08:04.740	  0.195
17:08:04.744	  0.220
17:08:04.748	  0.255
17:08:04.752	  0.285
17:08:04.756	  0.310
17:08:04.760	  0.340
17:08:04.764	  0.370
17:08:04.768	  0.400
17:08:04.772	  0.425
17:08:04.776	  0.450
17:08:04.780	  0.475
17:08:04.784	  0.500
17:08:04.788	  0.525
17:08:04.792	  0.540
17:08:04.796	  0.550
17:08:04.800	  0.560
17:08:04.804	  0.570
17:08:04.808	  0.565
17:08:04.812	  0.555
17:08:04.816	  0.525
17:08:04.820	  0.495
17:08:04.824	  0.450
17:08:04.828	  0.405
17:08:04.832	  0.350
17:08:04.836	  0.290
17:08:04.840	  0.245
17:08:04.844	  0.200
17:08:04.848	  0.150
17:08:04.852	  0.100
17:08:04.856	  0.070
17:08:04.860	  0.040
17:08:04.864	  0.005
17:08:04.868	 -0.015
17:08:04.872	 -0.030
17:08:04.876	 -0.045
17:08:04.880	 -0.060
17:08:04.884	 -0.075
17:08:04.888	 -0.085
17:08:04.892	 -0.095
17:08:04.896	 -0.100
17:08:04.900	 -0.105
17:08:04.904	 -0.105
17:08:04.908	 -0.105
17:08:04.912	 -0.110
17:08:04.916	 -0.115
17:08:04.920	 -0.115
17:08:04.924	 -0.115
17:08:04.928	 -0.115
17:08:04.932	 -0.105
17:08:04.936	 -0.095
17:08:04.940	 -0.095
17:08:04.944	 -0.100
17:08:04.948	 -0.105
17:08:04.952	 -0.105
17:08:04.956	 -0.100
17:08:04.960	 -0.095
17:08:04.964	 -0.090
17:08:04.968	 -0.085
17:08:04.972	 -0.080
17:08:04.976	 -0.075
17:08:04.980	 -0.075
17:08:04.984	 -0.080
17:08:04.988	 -0.080
17:08:04.992	 -0.075
17:08:04.996	 -0.075
17:08:05.000	 -0.085
17:08:05.004	 -0.075
17:08:05.008	 -0.070
17:08:05.012	 -0.065
17:08:05.016	 -0.065
17:08:05.020	 -0.070
17:08:05.024	 -0.075
17:08:05.028	 -0.075
17:08:05.032	 -0.075
17:08:05.036	 -0.075
17:08:05.040	 -0.075
17:08:05.044	 -0.075
17:08:05.048	 -0.075
17:08:05.052	 -0.080
17:08:05.056	 -0.085
17:08:05.060	 -0.085
17:08:05.064	 -0.085
17:08:05.068	 -0.090
17:08:05.072	 -0.095
17:08:05.076	 -0.095
17:08:05.080	 -0.095
17:08:05.084	 -0.100
17:08:05.088	 -0.105
17:08:05.092	 -0.105
17:08:05.096	 -0.105
17:08:05.100	 -0.110
17:08:05.104	 -0.105
17:08:05.108	 -0.095
17:08:05.112	 -0.100
17:08:05.116	 -0.110
17:08:05.120	 -0.110
17:08:05.124	 -0.105
17:08:05.128	 -0.105
17:08:05.132	 -0.105
17:08:05.136	 -0.105
17:08:05.140	 -0.105
17:08:05.144	 -0.105
17:08:05.148	 -0.105
17:08:05.152	 -0.105
17:08:05.156	 -0.105
17:08:05.160	 -0.105
17:08:05.164	 -0.105
17:08:05.168	 -0.105
17:08:05.172	 -0.105
17:08:05.176	 -0.105
17:08:05.180	 -0.105
17:08:05.184	 -0.105
17:08:05.188	 -0.100
17:08:05.192	 -0.095
17:08:05.196	 -0.095
17:08:05.200	 -0.100
17:08:05.204	 -0.105
17:08:05.208	 -0.105
17:08:05.212	 -0.100
17:08:05.216	 -0.085
17:08:05.220	 -0.075
17:08:05.224	 -0.085
17:08:05.228	 -0.095
17:08:05.232	 -0.095
17:08:05.236	 -0.090
17:08:05.240	 -0.085
17:08:05.244	 -0.085
17:08:05.248	 -0.085
17:08:05.252	 -0.085
17:08:05.256	 -0.090
17:08:05.260	 -0.095
17:08:05.264	 -0.095
17:08:05.268	 -0.090
17:08:05.272	 -0.085
17:08:05.276	 -0.080
17:08:05.280	 -0.075
17:08:05.284	 -0.075
17:08:05.288	 -0.075
17:08:05.292	 -0.075
17:08:05.296	 -0.075
17:08:05.300	 -0.055
17:08:05.304	 -0.035
17:08:05.308	 -0.020
17:08:05.312	 -0.005
17:08:05.316	  0.000
17:08:05.320	  0.000
17:08:05.324	  0.000
17:08:05.328	  0.000
17:08:05.332	  0.010
17:08:05.336	  0.030
17:08:05.340	  0.015
17:08:05.344	  0.005
17:08:05.348	  0.005
17:08:05.352	  0.000
17:08:05.356	 -0.025
17:08:05.360	 -0.055
17:08:05.364	 -0.055
17:08:05.368	 -0.055
17:08:05.372	 -0.055
17:08:05.376	 -0.050
17:08:05.380	 -0.040
17:08:05.384	 -0.040
17:08:05.388	 -0.060
17:08:05.392	 -0.075
17:08:05.396	 -0.085
17:08:05.400	 -0.090
17:08:05.404	 -0.085
17:08:05.408	 -0.080
17:08:05.412	 -0.075
17:08:05.416	 -0.075
17:08:05.420	 -0.075
17:08:05.424	 -0.070
17:08:05.428	 -0.065
17:08:05.432	 -0.060
17:08:05.436	 -0.055
17:08:05.440	 -0.015
17:08:05.444	  0.035
17:08:05.448	  0.115
17:08:05.452	  0.205
17:08:05.456	  0.370
17:08:05.460	  0.560
17:08:05.464	  0.825
17:08:05.468	  1.120
17:08:05.472	  1.100
17:08:05.476	  1.005
17:08:05.480	  0.680
17:08:05.484	  0.315
17:08:05.488	  0.025
17:08:05.492	 -0.250
17:08:05.496	 -0.355
17:08:05.500	 -0.455
17:08:05.504	 -0.375
17:08:05.508	 -0.295
17:08:05.512	 -0.190
17:08:05.516	 -0.090
17:08:05.520	 -0.035
17:08:05.524	  0.005
17:08:05.528	  0.005
17:08:05.532	  0.005
17:08:05.536	  0.005
17:08:05.540	  0.005
17:08:05.544	  0.005
17:08:05.548	  0.005
17:08:05.552	  0.010
17:08:05.556	  0.015
17:08:05.560	  0.015
17:08:05.564	  0.015
17:08:05.568	  0.025
17:08:05.572	  0.035
17:08:05.576	  0.040
17:08:05.580	  0.045
17:08:05.584	  0.050
17:08:05.588	  0.055
17:08:05.592	  0.060
17:08:05.596	  0.070
17:08:05.600	  0.080
17:08:05.604	  0.085
17:08:05.608	  0.090
17:08:05.612	  0.105
17:08:05.616	  0.125
17:08:05.620	  0.135
17:08:05.624	  0.140
17:08:05.628	  0.160
17:08:05.632	  0.180
17:08:05.636	  0.195
17:08:05.640	  0.210
17:08:05.644	  0.235
17:08:05.648	  0.260
17:08:05.652	  0.285
17:08:05.656	  0.310
17:08:05.660	  0.340
17:08:05.664	  0.370
17:08:05.668	  0.400
17:08:05.672	  0.425
17:08:05.676	  0.455
17:08:05.680	  0.485
17:08:05.684	  0.515
17:08:05.688	  0.545
17:08:05.692	  0.565
17:08:05.696	  0.585
17:08:05.700	  0.600
17:08:05.704	  0.615
17:08:05.708	  0.615
17:08:05.712	  0.610
17:08:05.716	  0.600
17:08:05.720	  0.585
17:08:05.724	  0.560
17:08:05.728	  0.525
17:08:05.732	  0.475
17:08:05.736	  0.420
17:08:05.740	  0.365
17:08:05.744	  0.305
17:08:05.748	  0.250
17:08:05.752	  0.200
17:08:05.756	  0.155
17:08:05.760	  0.115
17:08:05.764	  0.075
17:08:05.768	  0.045
17:08:05.772	  0.015
17:08:05.776	 -0.005
17:08:05.780	 -0.025
17:08:05.784	 -0.040
17:08:05.788	 -0.050
17:08:05.792	 -0.055
17:08:05.796	 -0.060
17:08:05.800	 -0.070
17:08:05.804	 -0.080
17:08:05.808	 -0.085
17:08:05.812	 -0.090
17:08:05.816	 -0.095
17:08:05.820	 -0.095
17:08:05.824	 -0.095
17:08:05.828	 -0.095
17:08:05.832	 -0.090
17:08:05.836	 -0.085
17:08:05.840	 -0.085
17:08:05.844	 -0.080
17:08:05.848	 -0.075
17:08:05.852	 -0.075
17:08:05.856	 -0.080
17:08:05.860	 -0.080
17:08:05.864	 -0.070
17:08:05.868	 -0.065
17:08:05.872	 -0.065
17:08:05.876	 -0.065
17:08:05.880	 -0.065
17:08:05.884	 -0.065
17:08:05.888	 -0.065
17:08:05.892	 -0.060
17:08:05.896	 -0.055
17:08:05.900	 -0.055
17:08:05.904	 -0.055
17:08:05.908	 -0.055
17:08:05.912	 -0.055
17:08:05.916	 -0.055
17:08:05.920	 -0.055
17:08:05.924	 -0.055
17:08:05.928	 -0.055
17:08:05.932	 -0.050
17:08:05.936	 -0.045
17:08:05.940	 -0.045
17:08:05.944	 -0.050
17:08:05.948	 -0.055
17:08:05.952	 -0.055
17:08:05.956	 -0.055
17:08:05.960	 -0.055
17:08:05.964	 -0.055
17:08:05.968	 -0.060
17:08:05.972	 -0.065
17:08:05.976	 -0.065
17:08:05.980	 -0.065
17:08:05.984	 -0.065
17:08:05.988	 -0.065
17:08:05.992	 -0.070
17:08:05.996	 -0.075
17:08:06.000	 -0.075
17:08:06.004	 -0.075
17:08:06.008	 -0.075
17:08:06.012	 -0.080
17:08:06.016	 -0.080
17:08:06.020	 -0.075
17:08:06.024	 -0.075
17:08:06.028	 -0.085
17:08:06.032	 -0.090
17:08:06.036	 -0.085
17:08:06.040	 -0.085
17:08:06.044	 -0.085
17:08:06.048	 -0.085
17:08:06.052	 -0.085
17:08:06.056	 -0.085
17:08:06.060	 -0.085
17:08:06.064	 -0.085
17:08:06.068	 -0.085
17:08:06.072	 -0.080
17:08:06.076	 -0.075
17:08:06.080	 -0.075
17:08:06.084	 -0.080
17:08:06.088	 -0.085
17:08:06.092	 -0.085
17:08:06.096	 -0.085
17:08:06.100	 -0.085
17:08:06.104	 -0.085
17:08:06.108	 -0.085
17:08:06.112	 -0.085
17:08:06.116	 -0.085
17:08:06.120	 -0.085
17:08:06.124	 -0.085
17:08:06.128	 -0.075
17:08:06.132	 -0.065
17:08:06.136	 -0.070
17:08:06.140	 -0.080
17:08:06.144	 -0.080
17:08:06.148	 -0.075
17:08:06.152	 -0.075
17:08:06.156	 -0.075
17:08:06.160	 -0.075
17:08:06.164	 -0.075
17:08:06.168	 -0.065
17:08:06.172	 -0.065
17:08:06.176	 -0.070
17:08:06.180	 -0.070
17:08:06.184	 -0.065
17:08:06.188	 -0.065
17:08:06.192	 -0.065
17:08:06.196	 -0.060
17:08:06.200	 -0.055
17:08:06.204	 -0.055
17:08:06.208	 -0.060
17:08:06.212	 -0.060
17:08:06.216	 -0.055
17:08:06.220	 -0.050
17:08:06.224	 -0.030
17:08:06.228	 -0.015
17:08:06.232	  0.000
17:08:06.236	  0.005
17:08:06.240	  0.010
17:08:06.244	  0.015
17:08:06.248	  0.015
17:08:06.252	  0.020
17:08:06.256	  0.030
17:08:06.260	  0.035
17:08:06.264	  0.040
17:08:06.268	  0.030
17:08:06.272	  0.010
17:08:06.276	 -0.010
17:08:06.280	 -0.035
17:08:06.284	 -0.045
17:08:06.288	 -0.050
17:08:06.292	 -0.055
17:08:06.296	 -0.055
17:08:06.300	 -0.045
17:08:06.304	 -0.035
17:08:06.308	 -0.040
17:08:06.312	 -0.050
17:08:06.316	 -0.065
17:08:06.320	 -0.080
17:08:06.324	 -0.085
17:08:06.328	 -0.085
17:08:06.332	 -0.080
17:08:06.336	 -0.070
17:08:06.340	 -0.065
17:08:06.344	 -0.060
17:08:06.348	 -0.055
17:08:06.352	 -0.050
17:08:06.356	 -0.040
17:08:06.360	 -0.025
17:08:06.364	  0.035
17:08:06.368	  0.105
17:08:06.372	  0.210
17:08:06.376	  0.340
17:08:06.380	  0.530
17:08:06.384	  0.750
17:08:06.388	  1.040
17:08:06.392	  1.170
17:08:06.396	  0.985
17:08:06.400	  0.735
17:08:06.404	  0.375
17:08:06.408	  0.065
17:08:06.412	 -0.175
17:08:06.416	 -0.345
17:08:06.420	 -0.440
17:08:06.424	 -0.425
17:08:06.428	 -0.310
17:08:06.432	 -0.200
17:08:06.436	 -0.095
17:08:06.440	 -0.030
17:08:06.444	  0.000
17:08:06.448	  0.010
17:08:06.452	  0.005
17:08:06.456	  0.005
17:08:06.460	  0.005
17:08:06.464	  0.005
17:08:06.468	  0.010
17:08:06.472	  0.015
17:08:06.476	  0.015
17:08:06.480	  0.015
17:08:06.484	  0.020
17:08:06.488	  0.025
17:08:06.492	  0.030
17:08:06.496	  0.035
17:08:06.500	  0.045
17:08:06.504	  0.050
17:08:06.508	  0.055
17:08:06.512	  0.055
17:08:06.516	  0.055
17:08:06.520	  0.075
17:08:06.524	  0.095
17:08:06.528	  0.100
17:08:06.532	  0.105
17:08:06.536	  0.120
17:08:06.540	  0.135
17:08:06.544	  0.145
17:08:06.548	  0.155
17:08:06.552	  0.170
17:08:06.556	  0.190
17:08:06.560	  0.205
17:08:06.564	  0.220
17:08:06.568	  0.250
17:08:06.572	  0.270
17:08:06.576	  0.290
17:08:06.580	  0.315
17:08:06.584	  0.350
17:08:06.588	  0.375
17:08:06.592	  0.400
17:08:06.596	  0.430
17:08:06.600	  0.460
17:08:06.604	  0.490
17:08:06.608	  0.515
17:08:06.612	  0.540
17:08:06.616	  0.565
17:08:06.620	  0.580
17:08:06.624	  0.590
17:08:06.628	  0.600
17:08:06.632	  0.610
17:08:06.636	  0.600
17:08:06.640	  0.585
17:08:06.644	  0.560
17:08:06.648	  0.535
17:08:06.652	  0.485
17:08:06.656	  0.435
17:08:06.660	  0.385
17:08:06.664	  0.335
17:08:06.668	  0.275
17:08:06.672	  0.220
17:08:06.676	  0.180
17:08:06.680	  0.140
17:08:06.684	  0.100
17:08:06.688	  0.060
17:08:06.692	  0.030
17:08:06.696	  0.000
17:08:06.700	 -0.005
17:08:06.704	 -0.015
17:08:06.708	 -0.035
17:08:06.712	 -0.055
17:08:06.716	 -0.065
17:08:06.720	 -0.075
17:08:06.724	 -0.085
17:08:06.728	 -0.095
17:08:06.732	 -0.100
17:08:06.736	 -0.105
17:08:06.740	 -0.105
17:08:06.744	 -0.105
17:08:06.748	 -0.110
17:08:06.752	 -0.110
17:08:06.756	 -0.105
17:08:06.760	 -0.105
17:08:06.764	 -0.105
17:08:06.768	 -0.100
17:08:06.772	 -0.095
17:08:06.776	 -0.095
17:08:06.780	 -0.095
17:08:06.784	 -0.095
17:08:06.788	 -0.095
17:08:06.792	 -0.090
17:08:06.796	 -0.085
17:08:06.800	 -0.085
17:08:06.804	 -0.085
17:08:06.808	 -0.085
17:08:06.812	 -0.085
17:08:06.816	 -0.085
17:08:06.820	 -0.085
17:08:06.824	 -0.070
17:08:06.828	 -0.055
17:08:06.832	 -0.060
17:08:06.836	 -0.075
17:08:06.840	 -0.075
17:08:06.844	 -0.075
17:08:06.848	 -0.075
17:08:06.852	 -0.070
17:08:06.856	 -0.065
17:08:06.860	 -0.065
17:08:06.864	 -0.070
17:08:06.868	 -0.075
17:08:06.872	 -0.080
17:08:06.876	 -0.080
17:08:06.880	 -0.075
17:08:06.884	 -0.075
17:08:06.888	 -0.080
17:08:06.892	 -0.080
17:08:06.896	 -0.075
17:08:06.900	 -0.075
17:08:06.904	 -0.080
17:08:06.908	 -0.085
17:08:06.912	 -0.085
17:08:06.916	 -0.085
17:08:06.920	 -0.090
17:08:06.924	 -0.095
17:08:06.928	 -0.100
17:08:06.932	 -0.100
17:08:06.936	 -0.095
17:08:06.940	 -0.095
17:08:06.944	 -0.095
17:08:06.948	 -0.095
17:08:06.952	 -0.095
17:08:06.956	 -0.090
17:08:06.960	 -0.085
17:08:06.964	 -0.085
17:08:06.968	 -0.090
17:08:06.972	 -0.095
17:08:06.976	 -0.100
17:08:06.980	 -0.100
17:08:06.984	 -0.095
17:08:06.988	 -0.095
17:08:06.992	 -0.095
17:08:06.996	 -0.095
17:08:07.000	 -0.095
17:08:07.004	 -0.100
17:08:07.008	 -0.100
17:08:07.012	 -0.085
17:08:07.016	 -0.075
17:08:07.020	 -0.080
17:08:07.024	 -0.085
17:08:07.028	 -0.085
17:08:07.032	 -0.085
17:08:07.036	 -0.085
17:08:07.040	 -0.085
17:08:07.044	 -0.090
17:08:07.048	 -0.090
17:08:07.052	 -0.085
17:08:07.056	 -0.085
17:08:07.060	 -0.085
17:08:07.064	 -0.080
17:08:07.068	 -0.075
17:08:07.072	 -0.075
17:08:07.076	 -0.080
17:08:07.080	 -0.080
17:08:07.084	 -0.075
17:08:07.088	 -0.075
17:08:07.092	 -0.075
17:08:07.096	 -0.075
17:08:07.100	 -0.075
17:08:07.104	 -0.075
17:08:07.108	 -0.075
17:08:07.112	 -0.075
17:08:07.116	 -0.075
17:08:07.120	 -0.070
17:08:07.124	 -0.065
17:08:07.128	 -0.045
17:08:07.132	 -0.025
17:08:07.136	 -0.015
17:08:07.140	 -0.005
17:08:07.144	  0.000
17:08:07.148	  0.000
17:08:07.152	  0.005
17:08:07.156	  0.010
17:08:07.160	  0.025
17:08:07.164	  0.040
17:08:07.168	  0.035
17:08:07.172	  0.030
17:08:07.176	  0.010
17:08:07.180	 -0.005
17:08:07.184	 -0.030
17:08:07.188	 -0.055
17:08:07.192	 -0.055
17:08:07.196	 -0.050
17:08:07.200	 -0.045
17:08:07.204	 -0.040
17:08:07.208	 -0.035
17:08:07.212	 -0.035
17:08:07.216	 -0.050
17:08:07.220	 -0.065
17:08:07.224	 -0.070
17:08:07.228	 -0.075
17:08:07.232	 -0.075
17:08:07.236	 -0.070
17:08:07.240	 -0.065
17:08:07.244	 -0.065
17:08:07.248	 -0.065
17:08:07.252	 -0.060
17:08:07.256	 -0.055
17:08:07.260	 -0.050
17:08:07.264	 -0.045
17:08:07.268	  0.000
17:08:07.272	  0.065
17:08:07.276	  0.165
17:08:07.280	  0.275
17:08:07.284	  0.435
17:08:07.288	  0.615
17:08:07.292	  0.875
17:08:07.296	  1.170
17:08:07.300	  1.165
17:08:07.304	  1.075
17:08:07.308	  0.805
17:08:07.312	  0.490
17:08:07.316	  0.230
17:08:07.320	 -0.025
17:08:07.324	 -0.240
17:08:07.328	 -0.455
17:08:07.332	 -0.440
17:08:07.336	 -0.410
17:08:07.340	 -0.275
17:08:07.344	 -0.150
17:08:07.348	 -0.075
17:08:07.352	 -0.015
17:08:07.356	 -0.015
17:08:07.360	 -0.015
17:08:07.364	 -0.015
17:08:07.368	 -0.015
17:08:07.372	 -0.015
17:08:07.376	 -0.010
17:08:07.380	 -0.005
17:08:07.384	  0.000
17:08:07.388	  0.000
17:08:07.392	  0.000
17:08:07.396	  0.000
17:08:07.400	  0.000
17:08:07.404	  0.015
17:08:07.408	  0.025
17:08:07.412	  0.025
17:08:07.416	  0.025
17:08:07.420	  0.040
17:08:07.424	  0.045
17:08:07.428	  0.050
17:08:07.432	  0.060
17:08:07.436	  0.075
17:08:07.440	  0.090
17:08:07.444	  0.100
17:08:07.448	  0.110
17:08:07.452	  0.120
17:08:07.456	  0.130
17:08:07.460	  0.140
17:08:07.464	  0.160
17:08:07.468	  0.180
17:08:07.472	  0.205
17:08:07.476	  0.230
17:08:07.480	  0.250
17:08:07.484	  0.270
17:08:07.488	  0.295
17:08:07.492	  0.320
17:08:07.496	  0.350
17:08:07.500	  0.385
17:08:07.504	  0.415
17:08:07.508	  0.445
17:08:07.512	  0.460
17:08:07.516	  0.475
17:08:07.520	  0.495
17:08:07.524	  0.515
17:08:07.528	  0.530
17:08:07.532	  0.545
17:08:07.536	  0.550
17:08:07.540	  0.550
17:08:07.544	  0.540
17:08:07.548	  0.520
17:08:07.552	  0.485
17:08:07.556	  0.450
17:08:07.560	  0.410
17:08:07.564	  0.365
17:08:07.568	  0.320
17:08:07.572	  0.275
17:08:07.576	  0.225
17:08:07.580	  0.180
17:08:07.584	  0.135
17:08:07.588	  0.095
17:08:07.592	  0.060
17:08:07.596	  0.030
17:08:07.600	  0.010
17:08:07.604	 -0.005
17:08:07.608	 -0.025
17:08:07.612	 -0.045
17:08:07.616	 -0.060
17:08:07.620	 -0.065
17:08:07.624	 -0.070
17:08:07.628	 -0.070
17:08:07.632	 -0.065
17:08:07.636	 -0.070
17:08:07.640	 -0.080
17:08:07.644	 -0.085
17:08:07.648	 -0.085
17:08:07.652	 -0.085
17:08:07.656	 -0.085
17:08:07.660	 -0.085
17:08:07.664	 -0.085
17:08:07.668	 -0.075
17:08:07.672	 -0.075
17:08:07.676	 -0.075
17:08:07.680	 -0.075
17:08:07.684	 -0.075
17:08:07.688	 -0.070
17:08:07.692	 -0.065
17:08:07.696	 -0.060
17:08:07.700	 -0.055
17:08:07.704	 -0.055
17:08:07.708	 -0.055
17:08:07.712	 -0.055
17:08:07.716	 -0.055
17:08:07.720	 -0.050
17:08:07.724	 -0.045
17:08:07.728	 -0.040
17:08:07.732	 -0.035
17:08:07.736	 -0.035
17:08:07.740	 -0.040
17:08:07.744	 -0.045
17:08:07.748	 -0.045
17:08:07.752	 -0.045
17:08:07.756	 -0.045
17:08:07.760	 -0.045
17:08:07.764	 -0.045
17:08:07.768	 -0.040
17:08:07.772	 -0.035
17:08:07.776	 -0.035
17:08:07.780	 -0.040
17:08:07.784	 -0.045
17:08:07.788	 -0.045
17:08:07.792	 -0.045
17:08:07.796	 -0.050
17:08:07.800	 -0.055
17:08:07.804	 -0.055
17:08:07.808	 -0.055
17:08:07.812	 -0.060
17:08:07.816	 -0.065
17:08:07.820	 -0.065
17:08:07.824	 -0.065
17:08:07.828	 -0.065
17:08:07.832	 -0.065
17:08:07.836	 -0.065
17:08:07.840	 -0.065
17:08:07.844	 -0.065
17:08:07.848	 -0.065
17:08:07.852	 -0.065
17:08:07.856	 -0.065
17:08:07.860	 -0.065
17:08:07.864	 -0.065
17:08:07.868	 -0.065
17:08:07.872	 -0.065
17:08:07.876	 -0.065
17:08:07.880	 -0.065
17:08:07.884	 -0.065
17:08:07.888	 -0.065
17:08:07.892	 -0.065
17:08:07.896	 -0.065
17:08:07.900	 -0.060
17:08:07.904	 -0.055
17:08:07.908	 -0.055
17:08:07.912	 -0.055
17:08:07.916	 -0.055
17:08:07.920	 -0.055
17:08:07.924	 -0.055
17:08:07.928	 -0.060
17:08:07.932	 -0.055
17:08:07.936	 -0.040
17:08:07.940	 -0.035
17:08:07.944	 -0.040
17:08:07.948	 -0.045
17:08:07.952	 -0.045
17:08:07.956	 -0.045
17:08:07.960	 -0.045
17:08:07.964	 -0.045
17:08:07.968	 -0.045
17:08:07.972	 -0.045
17:08:07.976	 -0.045
17:08:07.980	 -0.045
17:08:07.984	 -0.045
17:08:07.988	 -0.045
17:08:07.992	 -0.045
17:08:07.996	 -0.040
17:08:08.000	 -0.035
17:08:08.004	 -0.040
17:08:08.008	 -0.040
17:08:08.012	 -0.035
17:08:08.016	 -0.035
17:08:08.020	 -0.035
17:08:08.024	 -0.030
17:08:08.028	 -0.025
17:08:08.032	 -0.020
17:08:08.036	  0.000
17:08:08.040	  0.015
17:08:08.044	  0.025
17:08:08.048	  0.035
17:08:08.052	  0.040
17:08:08.056	  0.040
17:08:08.060	  0.035
17:08:08.064	  0.040
17:08:08.068	  0.055
17:08:08.072	  0.065
17:08:08.076	  0.070
17:08:08.080	  0.065
17:08:08.084	  0.040
17:08:08.088	  0.015
17:08:08.092	 -0.010
17:08:08.096	 -0.020
17:08:08.100	 -0.015
17:08:08.104	 -0.015
17:08:08.108	 -0.020
17:08:08.112	 -0.010
17:08:08.116	  0.000
17:08:08.120	 -0.005
17:08:08.124	 -0.020
17:08:08.128	 -0.030
17:08:08.132	 -0.040
17:08:08.136	 -0.045
17:08:08.140	 -0.045
17:08:08.144	 -0.040
17:08:08.148	 -0.035
17:08:08.152	 -0.035
17:08:08.156	 -0.035
17:08:08.160	 -0.030
17:08:08.164	 -0.025
17:08:08.168	 -0.010
17:08:08.172	  0.000
17:08:08.176	  0.050
17:08:08.180	  0.110
17:08:08.184	  0.200
17:08:08.188	  0.310
17:08:08.192	  0.515
17:08:08.196	  0.735
17:08:08.200	  1.030
17:08:08.204	  1.230
17:08:08.208	  1.070
17:08:08.212	  0.860
17:08:08.216	  0.510
17:08:08.220	  0.190
17:08:08.224	 -0.080
17:08:08.228	 -0.280
17:08:08.232	 -0.365
17:08:08.236	 -0.375
17:08:08.240	 -0.285
17:08:08.244	 -0.185
17:08:08.248	 -0.085
17:08:08.252	 -0.010
17:08:08.256	  0.025
17:08:08.260	  0.045
17:08:08.264	  0.045
17:08:08.268	  0.045
17:08:08.272	  0.045
17:08:08.276	  0.045
17:08:08.280	  0.050
17:08:08.284	  0.055
17:08:08.288	  0.055
17:08:08.292	  0.055
17:08:08.296	  0.060
17:08:08.300	  0.065
17:08:08.304	  0.070
17:08:08.308	  0.075
17:08:08.312	  0.080
17:08:08.316	  0.085
17:08:08.320	  0.090
17:08:08.324	  0.095
17:08:08.328	  0.100
17:08:08.332	  0.110
17:08:08.336	  0.125
17:08:08.340	  0.135
17:08:08.344	  0.145
17:08:08.348	  0.160
17:08:08.352	  0.175
17:08:08.356	  0.190
17:08:08.360	  0.205
17:08:08.364	  0.205
17:08:08.368	  0.210
17:08:08.372	  0.245
17:08:08.376	  0.275
17:08:08.380	  0.290
